,query_hash,query_type,bytes_scanned,result_size,write_volume,cpu_time,unique_db_instance,num_read_tables,intermediate_result_size,hour,read_tables,write_table,timestamp,scan_to_result_ratio,scan_to_i_result_ratio,repetition_coefficient,load,cache_result,cache_ir,execution,write_delta,was_cached,cache_writes,cache_reads,execution_trigger,triggered_by,threshold,network_speed,runtime,latency
6441,9cba687783104f83ea6537a898615f43,select,890325712,15038961,0,0.0035294310170231,0,1,300779220,15,96983A,,2024-04-15 03:08:18,0.0168915272212199,0.3378305444243982,0.0004226542688081,1.31,False,False,normal,False,False,0,1,immediate,9cba687783104f83ea6537a898615f43,658.5901304347825,17179869184.0,0.05488643579944293,0.05488643579944293
6442,ba6a78d2030a8da789cf5d2663329860,select,217643015,12160271,0,0.0030035200643224,0,1,243205420,15,29771A,,2024-04-15 03:08:20,0.0558725535023487,1.1174510700469755,0.000105663567202,1.02,False,False,normal,False,False,0,1,immediate,ba6a78d2030a8da789cf5d2663329860,658.5901304347825,17179869184.0,0.01580090165929143,0.01580090165929143
6443,85e95e5310333b3cd791d36089cf315f,select,784163646,31020495,0,0.0019890060552883,0,2,930614871,15,"10A,24A",,2024-04-15 03:08:37,0.0395587016233443,1.1867610487003304,0.000316990701606,1.01,False,False,normal,False,False,0,1,immediate,85e95e5310333b3cd791d36089cf315f,658.5901304347825,17179869184.0,0.04848829546544226,0.10364314373322528
6444,6fc89fbe7e6a7ab9c6122169c6024729,select,273835274,5014796,0,0.0037606246440533,0,1,100295922,15,228959A,,2024-04-15 03:08:39,0.0183131854181024,0.3662637083620491,0.000105663567202,1.18,False,False,normal,False,False,0,1,immediate,6fc89fbe7e6a7ab9c6122169c6024729,658.5901304347825,17179869184.0,0.019692943367542855,0.019692943367542855
6445,f0378a453afc8952023c8ae5d027b721,select,2710981807,17398193,0,0.0063643356021051,0,1,347963934,15,1288A,,2024-04-15 03:08:48,0.0064176738025657,0.128353476051315,0.000211327134404,2.44,False,False,normal,False,False,0,1,immediate,f0378a453afc8952023c8ae5d027b721,658.5901304347825,17179869184.0,0.1628945412787408,0.1628945412787408
6446,b8b54d30e564be86433079358bf66d5a,select,939727797,4062747,0,0.0048199359386504,0,1,81254941,15,228499A,,2024-04-15 03:08:49,0.0043233232943134,0.0864664658862692,0.000211327134404,1.58,False,False,normal,False,False,0,1,immediate,b8b54d30e564be86433079358bf66d5a,658.5901304347825,17179869184.0,0.05895879678368192,0.05895879678368192
6447,f0b58c5e59e076865aaa166f8f76231e,select,270947345,24635425,0,0.0029594488956372,0,2,739062691,15,"256956A,97056A",,2024-04-15 03:08:57,0.0909232860995558,2.727698582986675,0.0006339814032121,1.14,False,False,normal,False,False,0,1,immediate,f0b58c5e59e076865aaa166f8f76231e,658.5901304347825,17179869184.0,0.01853856565128461,0.036123252576354035
6448,f7ce6c0ac270b87041827a62edfe768e,insert,749956783,7,1730009,0.0025680245406641,0,1,5,15,904A,201A,2024-04-15 03:09:00,0.0,0.0,0.0007396449704142,0.9,False,False,normal,True,False,0,0,triggered_by_read,2a62fc370044c5b8d7a94eff06b653c0,658.5901304347825,17179869184.0,0.04642194937220016,
6449,2a62fc370044c5b8d7a94eff06b653c0,select,426716179,12728067,0,0.0085044401611768,0,2,381842036,15,"201A,29405A",,2024-04-15 03:09:00,0.0298279479754239,0.8948384392627171,0.0006339814032121,2.65,False,False,normal,False,False,0,1,immediate,2a62fc370044c5b8d7a94eff06b653c0,658.5901304347825,17179869184.0,0.030394616261715267,0.07681656563391542
6450,3ee3ef2266155f20c6e7d42c9315cf63,select,854998264,3980528,0,0.0124127862267798,0,2,119415840,15,"59273A,256903A",,2024-04-15 03:09:02,0.0046555977568628,0.1396679327058844,0.0005283178360101,3.76,False,False,normal,False,False,0,1,immediate,3ee3ef2266155f20c6e7d42c9315cf63,658.5901304347825,17179869184.0,0.057199101784075425,0.07272225775314188
6451,9157dab58466b4c9d41ebf6b2e338d10,select,774734263,10614114,0,0.0080147801627476,0,1,212282280,15,29381A,,2024-04-15 03:09:07,0.01370032862481,0.2740065724962005,0.0004226542688081,2.54,False,False,normal,False,False,0,1,immediate,9157dab58466b4c9d41ebf6b2e338d10,658.5901304347825,17179869184.0,0.05046934532712552,0.05046934532712552
6452,08b84601b88f50cbf6adf1d0656e596d,select,1880195606,24591536,0,0.0031564888840602,0,1,491830720,15,29184A,,2024-04-15 03:09:12,0.0130792434156981,0.261584868313962,0.0004226542688081,1.45,False,False,normal,False,False,0,1,immediate,08b84601b88f50cbf6adf1d0656e596d,658.5901304347825,17179869184.0,0.11267374468999909,0.11267374468999909
6453,5fe7b7ff6b41d8f36291df74b8c7caff,select,1223502799,1628842,0,0.0077623419651849,0,1,32576876,15,24A,,2024-04-15 03:09:26,0.0013312955366935,0.0266259107338701,0.000316990701606,2.45,False,False,normal,False,False,0,1,immediate,5fe7b7ff6b41d8f36291df74b8c7caff,658.5901304347825,17179869184.0,0.07637063103214192,0.07637063103214192
6454,08c376bc4e378187cef8a5f972619103,select,1736988137,7549403,0,0.0025995507924377,0,1,150988060,15,83084A,,2024-04-15 03:09:29,0.0043462605409837,0.0869252108196752,0.0007396449704142,1.1,False,False,normal,False,False,0,1,immediate,08c376bc4e378187cef8a5f972619103,658.5901304347825,17179869184.0,0.10424363233841391,0.10424363233841391
6455,f6758960ab96224ee440b54e96b6d588,select,2305464226,6974325,0,0.0060565635372677,0,1,139486500,15,228574A,,2024-04-15 03:09:30,0.0030251282675942,0.0605025653518858,0.0006339814032121,2.18,False,False,normal,False,False,0,1,immediate,f6758960ab96224ee440b54e96b6d588,658.5901304347825,17179869184.0,0.1384773260547669,0.1459549605553002
6456,e89102a79a6997812ae27e4c89a3090c,select,266934833,27032051,0,0.0031518543351016,0,1,540640998,15,229484A,,2024-04-15 03:09:31,0.101268349193507,2.0253669838701414,0.000211327134404,1.22,False,False,normal,False,False,0,1,immediate,e89102a79a6997812ae27e4c89a3090c,658.5901304347825,17179869184.0,0.018254840775791096,0.018254840775791096
6457,aef908d4eed5d61a1a890b8132a947d4,select,484978156,7947237,0,0.0058896856057594,0,1,158944744,15,59489A,,2024-04-15 03:09:31,0.0163867941997983,0.3277358839959667,0.0004226542688081,1.86,False,False,normal,False,False,0,1,immediate,aef908d4eed5d61a1a890b8132a947d4,658.5901304347825,17179869184.0,0.032542925166342454,0.10151871856572714
6458,790c697946cedf64e25e11cd986af903,select,1002930780,15993735,0,0.0060159446018409,0,1,319874703,15,59596A,,2024-04-15 03:09:33,0.0159469980270617,0.3189399605412349,0.0005283178360101,2.05,False,False,normal,False,False,0,1,immediate,790c697946cedf64e25e11cd986af903,658.5901304347825,17179869184.0,0.06338242809335705,0.06338242809335705
6459,0ad0e0addffda7ebe37859a28c1289a5,insert,923115423,7,42385906,0.003018457220925,0,1,5,15,178A,1850A,2024-04-15 03:09:35,0.0,0.0,0.000316990701606,2.03,False,False,normal,True,False,0,0,triggered_by_read,db47b37602b94ce2ed66a34dda20e87e,658.5901304347825,17179869184.0,0.09161752738039664,
6460,dde215cc7ff53eaa7deaac5aae017b4b,delete,1258525616,0,316096,0.006102258113589,0,1,0,15,49A,1886A,2024-04-15 03:09:35,0.0,0.0,0.000316990701606,1.97,False,False,normal,True,False,0,0,triggered_by_read,db47b37602b94ce2ed66a34dda20e87e,658.5901304347825,17179869184.0,0.07657823737261929,
6461,773fe9672226056ecc2ed77ae9f58f4d,insert,1335232830,7,2088682,0.0026798834560467,0,1,5,15,29446A,773A,2024-04-15 03:09:35,0.0,0.0,0.000211327134404,1.04,False,False,normal,True,False,0,0,triggered_by_read,db47b37602b94ce2ed66a34dda20e87e,658.5901304347825,17179869184.0,0.08085324443080488,
6462,def398bf8a7a5796a87e3e8beb1b3951,insert,5929297572,7,2592645,0.0190952493468827,0,1,5,15,107505A,1850A,2024-04-15 03:09:35,0.0,0.0,0.000211327134404,6.52,False,False,normal,True,False,0,0,triggered_by_read,db47b37602b94ce2ed66a34dda20e87e,658.5901304347825,17179869184.0,0.35690319500049195,
6463,1c9dc45fb1bb61d435c1dbed70c60b09,delete,1608755869,0,214334,0.0030129792420339,0,1,0,15,2599A,12A,2024-04-15 03:09:35,0.0,0.0,0.0004226542688081,1.13,False,False,normal,True,False,0,0,triggered_by_read,db47b37602b94ce2ed66a34dda20e87e,658.5901304347825,17179869184.0,0.09533234881711376,
6464,cb9588532a20f0c4fa6b9a5e07a7d904,delete,468139540,7,17331,0.0026147532014775,0,1,5,15,2A,773A,2024-04-15 03:09:35,0.0,0.0,0.0007396449704142,0.83,False,False,normal,True,False,0,0,triggered_by_read,db47b37602b94ce2ed66a34dda20e87e,658.5901304347825,17179869184.0,0.02857155780221665,
6465,37b5b7e882db04bc5ec4d74c163dd9a2,insert,4933931087,7,3184228,0.0134524836462885,0,2,5,15,"229025A,228565A",1886A,2024-04-15 03:09:35,0.0,0.0,0.0004226542688081,4.74,False,False,normal,True,False,0,0,triggered_by_read,db47b37602b94ce2ed66a34dda20e87e,658.5901304347825,17179869184.0,0.2966515583693511,
6466,fb252dd00ef4c28a40d8352d1c2d918a,insert,887310820,7,12334869,0.0125971689579784,0,1,5,15,1850A,1886A,2024-04-15 03:09:35,0.0,0.0,0.0006339814032121,4.07,False,False,normal,True,False,0,0,triggered_by_read,db47b37602b94ce2ed66a34dda20e87e,658.5901304347825,17179869184.0,0.06853275088656395,
6467,7fe3a21950f6f760c1608ab55e8adec7,insert,591342209,7,18233585,0.0025041233933611,0,2,5,15,"10A,257020A",1331A,2024-04-15 03:09:35,0.0,0.0,0.0004226542688081,1.25,False,False,normal,True,False,0,0,triggered_by_read,db47b37602b94ce2ed66a34dda20e87e,658.5901304347825,17179869184.0,0.05132091081489021,
6468,062141cd8bdad29835181dbeb36e3c6d,update,501676517,7,3941605,0.0018178002149836,0,1,5,15,228902A,1286A,2024-04-15 03:09:35,0.0,0.0,0.0004226542688081,0.7,False,False,normal,True,False,0,0,triggered_by_read,db47b37602b94ce2ed66a34dda20e87e,658.5901304347825,17179869184.0,0.033493032304572,
6469,f918bb0f2145f64482ea2be978e9dfdc,delete,1114821337,0,129439,0.006500104592165,0,1,0,15,59547A,1286A,2024-04-15 03:09:35,0.0,0.0,0.000105663567202,2.06,False,False,normal,True,False,0,0,triggered_by_read,db47b37602b94ce2ed66a34dda20e87e,658.5901304347825,17179869184.0,0.06825228020069785,
6470,576f93d6cc96f3e28bbf05a71eab0e5b,insert,2275394369,7,25633284,0.0044300761442394,0,47,5,15,"29410A,241722A,59469A,229310A,27A,1286A,29555A,29670A,29290A,29750A,228423A,241809A,29421A,60078A,23A,229140A,228437A,12A,541A,83114A,59284A,122A,97006A,33A,229326A,1636A,604A,60032A,279460A,83023A,228491A,279673A,29058A,656A,1331A,62A,279466A,29437A,97018A,991A,773A,453A,59593A,59266A,29455A,59617A,4842A",1886A,2024-04-15 03:09:35,0.0,0.0,0.0005283178360101,2.25,False,False,normal,True,False,0,0,triggered_by_read,db47b37602b94ce2ed66a34dda20e87e,658.5901304347825,17179869184.0,0.15665910265045543,
6471,db47b37602b94ce2ed66a34dda20e87e,select,551546134,11306383,0,0.0047153534764663,0,1,226127645,15,1886A,,2024-04-15 03:09:35,0.02049943143438,0.4099886286876004,0.000105663567202,1.56,False,False,normal,False,False,0,1,immediate,db47b37602b94ce2ed66a34dda20e87e,658.5901304347825,17179869184.0,0.035502273944228106,1.4402680199744013
6472,236736c19685ccf3aeef506828634b33,select,408882297,34545223,0,0.0107464692543429,0,2,1036356812,15,"228578A,228438A",,2024-04-15 03:09:36,0.0844869719482305,2.534609158446917,0.0005283178360101,3.51,False,False,normal,False,False,0,1,immediate,236736c19685ccf3aeef506828634b33,658.5901304347825,17179869184.0,0.030656042389352232,0.030656042389352232
6473,4ed18d833bcdbedbc5b96b1c5af7f0bc,select,1451226975,57957826,0,0.0037620858732259,0,1,1159156518,15,241554A,,2024-04-15 03:09:39,0.0399371200272376,0.7987424005447523,0.000316990701606,1.89,False,False,normal,False,False,0,1,immediate,4ed18d833bcdbedbc5b96b1c5af7f0bc,658.5901304347825,17179869184.0,0.08783980060574048,0.08783980060574048
6474,88830b1ffa4204da367ecb1c1a4353e3,select,569030657,35081471,0,0.0052502126849427,0,1,701629413,15,228985A,,2024-04-15 03:09:40,0.0616512839961388,1.233025679922778,0.000316990701606,1.95,False,False,normal,False,False,0,1,immediate,88830b1ffa4204da367ecb1c1a4353e3,658.5901304347825,17179869184.0,0.03677233905635539,0.03677233905635539
6475,e6cd02833ade9c237bd00a9b29766683,select,1059213821,6652719,0,0.008246898614913,0,1,133054399,15,228499A,,2024-04-15 03:09:41,0.0062808091240051,0.125616182480103,0.000316990701606,2.62,False,False,normal,False,False,0,1,immediate,e6cd02833ade9c237bd00a9b29766683,658.5901304347825,17179869184.0,0.0673169599116749,0.0673169599116749
6476,2398f86bfffac799c129a156c5366042,select,3578957147,4094308,0,0.0066165917525294,0,1,81886172,15,107530A,,2024-04-15 03:09:59,0.0011439948780283,0.022879897560566,0.000316990701606,2.52,False,False,normal,False,False,0,1,immediate,2398f86bfffac799c129a156c5366042,658.5901304347825,17179869184.0,0.21336797437878183,0.21336797437878183
6477,4bddb3a13d3fee40f8f2d66061f7f15a,insert,1639234830,7,38252692,0.0105882300359785,0,1,5,15,316415A,10A,2024-04-15 03:10:01,0.0,0.0,0.000316990701606,4.23,False,False,normal,True,False,0,0,triggered_by_read,ab5a85c5fd46921e201f3912c7598e35,658.5901304347825,17179869184.0,0.13353889348513795,
6478,ab5a85c5fd46921e201f3912c7598e35,select,1629731809,500355,0,0.0058440806581504,0,2,15010747,15,"30342A,10A",,2024-04-15 03:10:01,0.0003070188367461,0.0092105651023851,0.0005283178360101,1.95,False,False,normal,False,False,0,1,immediate,ab5a85c5fd46921e201f3912c7598e35,658.5901304347825,17179869184.0,0.09936680678217132,0.23290570026730928
6479,72c999917ae3bb027700516bb2ddb970,select,831910851,4201443,0,0.0012487823904526,0,1,84028903,15,1676A,,2024-04-15 03:10:02,0.0050503551728794,0.101007103457589,0.000316990701606,0.53,False,False,normal,False,False,0,1,immediate,72c999917ae3bb027700516bb2ddb970,658.5901304347825,17179869184.0,0.050785559529856986,0.050785559529856986
6480,a182f912d44220fd48644e638a1b3cac,select,392143844,12203144,0,0.0050612937079417,0,1,244062880,15,29271A,,2024-04-15 03:10:03,0.0311190502840075,0.6223810056801504,0.000316990701606,1.64,False,False,normal,False,False,0,1,immediate,a182f912d44220fd48644e638a1b3cac,658.5901304347825,17179869184.0,0.026522217918822387,0.21919313314381708
6481,dda5356f00ebce6f3294ce0077d88a97,select,504668328,6009091,0,0.0053650696594629,0,1,120181841,15,229619A,,2024-04-15 03:10:05,0.0119070125462338,0.2381402509246768,0.000211327134404,1.69,False,False,normal,False,False,0,1,immediate,dda5356f00ebce6f3294ce0077d88a97,658.5901304347825,17179869184.0,0.03337803942988032,0.03337803942988032
6482,958f652ea969dc7d84d9fd3ebd478371,select,1531332247,1476073,0,0.0025429293463191,0,1,29521430,15,29805A,,2024-04-15 03:10:09,0.0009639132755705,0.0192782655114116,0.0008453085376162,0.99,False,False,normal,False,False,0,1,immediate,958f652ea969dc7d84d9fd3ebd478371,658.5901304347825,17179869184.0,0.09198901442069611,0.09198901442069611
6483,14db2362c886c324eb77805a791bd3ee,select,830910274,21441125,0,0.0022453620386265,0,1,428822500,15,59961A,,2024-04-15 03:10:10,0.0258043806544628,0.5160876130892563,0.000211327134404,0.99,False,False,normal,False,False,0,1,immediate,14db2362c886c324eb77805a791bd3ee,658.5901304347825,17179869184.0,0.05059311027872551,0.05059311027872551
6484,791b920210ebb82461f2a1c9751f54d3,select,2513053131,8175117,0,0.006468061519406,0,2,245253578,15,"29383A,1735A",,2024-04-15 03:10:15,0.0032530626774237,0.0975918803227127,0.000211327134404,2.35,False,False,normal,False,False,0,1,immediate,791b920210ebb82461f2a1c9751f54d3,658.5901304347825,17179869184.0,0.15058603996836534,0.15058603996836534
6485,b9fcab474a65a888e7fbc2e93a7c388c,select,2758611125,40041023,0,0.0036408721460184,0,1,800820519,15,241342A,,2024-04-15 03:10:17,0.0145149222579333,0.2902984451586666,0.000316990701606,1.89,False,False,normal,False,False,0,1,immediate,b9fcab474a65a888e7fbc2e93a7c388c,658.5901304347825,17179869184.0,0.16384202577905257,0.16384202577905257
6486,2a62fc370044c5b8d7a94eff06b653c0,select,425278276,12685176,0,0.0085044401611768,0,2,380555347,15,"241363A,794A",,2024-04-15 03:10:22,0.0298279479754239,0.8948384392627171,0.0006339814032121,2.65,False,False,normal,False,False,0,1,immediate,2a62fc370044c5b8d7a94eff06b653c0,658.5901304347825,17179869184.0,0.030545994876538175,0.07696794424873833
6487,57ceb7d978befa8f3da4d2c4b4ae0959,select,4653077196,7530335,0,0.0053136538114585,0,1,150606749,15,29915A,,2024-04-15 03:10:23,0.0016183564693056,0.0323671293861131,0.0006339814032121,2.35,False,False,normal,False,False,0,1,immediate,57ceb7d978befa8f3da4d2c4b4ae0959,658.5901304347825,17179869184.0,0.27524425304799055,0.27524425304799055
6488,d7bcf3a95267a86f1e1f132080b3e81c,insert,488194389,7,23633095,0.0028850912684165,0,1,5,15,228526A,3757A,2024-04-15 03:10:26,0.0,0.0,0.000211327134404,1.47,False,False,normal,True,False,0,0,triggered_by_read,ab01bd0743c634379eab759797a7ea7c,658.5901304347825,17179869184.0,0.050141302269073415,
6489,ab01bd0743c634379eab759797a7ea7c,select,1365408497,8802168,0,0.0072203067389064,0,1,176043406,15,3757A,,2024-04-15 03:10:26,0.006446547265454,0.1289309453090819,0.000316990701606,2.39,False,False,normal,False,False,0,1,immediate,ab01bd0743c634379eab759797a7ea7c,658.5901304347825,17179869184.0,0.08481028200137194,0.13495158427044535
6490,393a46656e75add0629ec652269d0c43,select,3144178024,8718875,0,0.0063068945123373,0,1,174377487,15,97A,,2024-04-15 03:10:28,0.0027730218479305,0.0554604369586109,0.000211327134404,2.41,False,False,normal,False,False,0,1,immediate,393a46656e75add0629ec652269d0c43,658.5901304347825,17179869184.0,0.18727313946883042,0.18727313946883042
6491,f622501f7fb5b998691b60aa24db6713,select,740429761,48902247,0,0.0036857595385613,0,1,978044922,15,257065A,,2024-04-15 03:10:37,0.0660457597000202,1.3209151940004047,0.0006339814032121,1.67,False,False,normal,False,False,0,1,immediate,f622501f7fb5b998691b60aa24db6713,658.5901304347825,17179869184.0,0.046817629606509696,0.046817629606509696
6492,75ab57b32adf616658624f41f98222dc,select,3282165656,12484488,0,0.0042638768134984,0,1,249689787,15,620A,,2024-04-15 03:10:40,0.0038037353101934,0.076074706203869,0.000105663567202,1.88,False,False,normal,False,False,0,1,immediate,75ab57b32adf616658624f41f98222dc,658.5901304347825,17179869184.0,0.19459877499620326,0.19459877499620326
6493,fe6fcccc96aa99648d61a5a71aaaae81,select,253571734,32748450,0,0.0074144027190818,0,1,654969060,15,29242A,,2024-04-15 03:10:45,0.1291486735297675,2.5829734705953515,0.000316990701606,2.51,False,False,normal,False,False,0,1,immediate,fe6fcccc96aa99648d61a5a71aaaae81,658.5901304347825,17179869184.0,0.01998298772631476,0.01998298772631476
6494,2a88dfb51041a0cc1c7b7cf27654517b,select,1970930543,1135724,0,0.005405091849009,0,2,34071660,15,"229475A,121A",,2024-04-15 03:10:53,0.0005762364139865,0.0172870924195975,0.0004226542688081,1.88,False,False,normal,False,False,0,1,immediate,2a88dfb51041a0cc1c7b7cf27654517b,658.5901304347825,17179869184.0,0.11902308521832339,0.11902308521832339
6495,67aa74e85b6efb0831ee7c358c5bafb2,select,3098460132,4743247,0,0.0104641310488103,0,1,94864940,15,228440A,,2024-04-15 03:10:54,0.0015308400940883,0.0306168018817677,0.0004226542688081,3.56,False,False,normal,False,False,0,1,immediate,67aa74e85b6efb0831ee7c358c5bafb2,658.5901304347825,17179869184.0,0.18661329832795537,0.18661329832795537
6496,5a07d4116437b3dcdca1519a8d37ff02,select,687655722,262114441,0,0.0072208254648569,0,1,5242288868,15,256844A,,2024-04-15 03:10:55,0.381171035359224,7.62342070718448,0.0009509721048182,4.79,False,False,normal,False,False,0,1,immediate,5a07d4116437b3dcdca1519a8d37ff02,658.5901304347825,17179869184.0,0.04478645949951481,0.04478645949951481
6497,dcf02987b02a53433bb32404a51b0b53,select,10456649627,8639886,0,0.01292574189761,0,1,172797745,15,270A,,2024-04-15 03:10:59,0.0008262577023697,0.0165251540473956,0.000211327134404,5.48,False,False,normal,False,False,0,1,immediate,dcf02987b02a53433bb32404a51b0b53,658.5901304347825,17179869184.0,0.6170501612953037,0.6170501612953037
6498,4bfcfce43c051ce8e5ff6a0bce183c70,delete,4502992380,7,65018,0.0133457641566798,0,2,5,15,"241583A,229326A",1177A,2024-04-15 03:10:59,0.0,0.0,0.0,4.57,False,False,normal,True,False,0,0,triggered_by_read,bd63cb983a084d40e7503c20890628a4,658.5901304347825,17179869184.0,0.26883733457500475,
6499,1617cfb461ac3bc022d47bef92e07ee4,delete,450081173,7,416057,0.002994722406754,0,1,5,15,29198A,1177A,2024-04-15 03:10:59,0.0,0.0,0.0006339814032121,0.95,False,False,normal,True,False,0,0,triggered_by_read,bd63cb983a084d40e7503c20890628a4,658.5901304347825,17179869184.0,0.028052596809673334,
6500,da4c9330f56bf0e5716ac1c6bd426690,delete,7198598752,0,172315,0.0087047236856941,0,1,0,15,96994A,1177A,2024-04-15 03:10:59,0.0,0.0,0.0004226542688081,3.66,False,False,normal,True,False,0,0,triggered_by_read,bd63cb983a084d40e7503c20890628a4,658.5901304347825,17179869184.0,0.423513839104463,
6501,bd63cb983a084d40e7503c20890628a4,select,507546299,13965878,0,0.0019561500158556,0,1,279317537,15,1177A,,2024-04-15 03:10:59,0.0275164587425117,0.5503291748502352,0.0004226542688081,0.78,False,False,normal,False,False,0,1,immediate,bd63cb983a084d40e7503c20890628a4,658.5901304347825,17179869184.0,0.032383558151441276,0.7527873286405823
6502,298b50c2cad8a59baa43685c898eb816,select,1206774874,21367362,0,0.0037592026051664,0,1,427347306,15,29444A,,2024-04-15 03:11:06,0.0177061736400475,0.3541234728009518,0.000211327134404,1.49,False,False,normal,False,False,0,1,immediate,298b50c2cad8a59baa43685c898eb816,658.5901304347825,17179869184.0,0.07398975964267171,0.07398975964267171
6503,515acdba3d625eecb9f56921bce9a313,select,778395113,22140900,0,0.0087399154028722,0,1,442818000,15,59460A,,2024-04-15 03:11:07,0.0284442947164289,0.5688858943285786,0.0004226542688081,2.87,False,False,normal,False,False,0,1,immediate,515acdba3d625eecb9f56921bce9a313,658.5901304347825,17179869184.0,0.051077074919624196,0.051077074919624196
6504,dcacc2e45178225be2cf0f9487ae44a3,select,799120335,3309981,0,0.004101352339513,0,2,99299472,15,"256903A,48A",,2024-04-15 03:11:12,0.0041420325742448,0.124260977227345,0.000316990701606,1.34,False,False,normal,False,False,0,1,immediate,dcacc2e45178225be2cf0f9487ae44a3,658.5901304347825,17179869184.0,0.05048174669478941,0.05048174669478941
6505,9055f0a6e1b24ba0123617d5419a81cf,select,5219831768,2785097,0,0.0115643875468482,0,2,83553018,15,"83246A,107515A",,2024-04-15 03:11:17,0.0005335613916578,0.0160068417497346,0.0004226542688081,4.19,False,False,normal,False,False,0,1,immediate,9055f0a6e1b24ba0123617d5419a81cf,658.5901304347825,17179869184.0,0.31072658692900096,0.31072658692900096
6506,40aee6e5ab685a420f8134106d8f47f1,select,4224327313,45714645,0,0.0105980065472148,0,2,1371439395,15,"97108A,257066A",,2024-04-15 03:11:21,0.0108217576851805,0.3246527305554169,0.000316990701606,4.18,False,False,normal,False,False,0,1,immediate,40aee6e5ab685a420f8134106d8f47f1,658.5901304347825,17179869184.0,0.2522388200190081,0.2522388200190081
6507,19bd1c29921544675f1420a9b178ebb2,select,239963613,47925051,0,0.0095520250645102,0,1,958501071,15,241719A,,2024-04-15 03:11:22,0.199718003415057,3.9943600683011407,0.0004226542688081,3.27,False,False,normal,False,False,0,1,immediate,19bd1c29921544675f1420a9b178ebb2,658.5901304347825,17179869184.0,0.020611725140894138,0.020611725140894138
6508,ac187f0ca2825aa411b66ea18a5af21f,select,333650847,8238403,0,0.0008900860520733,0,1,164768060,15,29216A,,2024-04-15 03:11:29,0.0246916891537218,0.4938337830744365,0.0004226542688081,0.39,False,False,normal,False,False,0,1,immediate,ac187f0ca2825aa411b66ea18a5af21f,658.5901304347825,17179869184.0,0.021556139114577037,0.021556139114577037
6509,d4f8b93ccbbab7290a57751f187d48bf,select,1602852386,10004868,0,0.0035970081516096,0,1,200097360,15,241434A,,2024-04-15 03:11:30,0.0062419147810408,0.124838295620817,0.000316990701606,1.39,False,False,normal,False,False,0,1,immediate,d4f8b93ccbbab7290a57751f187d48bf,658.5901304347825,17179869184.0,0.09699161353195827,0.09699161353195827
6510,7d895bfcd7052788d5f79b7de0171b10,select,1010521781,45756219,0,0.0080437938153619,0,1,915124385,15,33A,,2024-04-15 03:11:31,0.0452797950072225,0.9055959001444506,0.000316990701606,2.94,False,False,normal,False,False,0,1,immediate,7d895bfcd7052788d5f79b7de0171b10,658.5901304347825,17179869184.0,0.06479126808501108,0.06479126808501108
6511,1b248583ddea9fed8f5a941170d01cfb,select,583358005,22768033,0,0.0024764309684223,0,1,455360728,15,62A,,2024-04-15 03:11:51,0.0390292691342098,0.7805853826841964,0.000316990701606,1.03,False,False,normal,False,False,0,1,immediate,1b248583ddea9fed8f5a941170d01cfb,658.5901304347825,17179869184.0,0.037103635107224045,0.037103635107224045
6512,41f4f912b5b6a41c6eef0e232c057421,insert,2827391084,7,1381664,0.0135111853669384,0,2,5,15,"39A,228746A",1286A,2024-04-15 03:11:51,0.0,0.0,0.0005283178360101,4.38,False,False,normal,True,False,0,0,triggered_by_read,dfb6e34a60f7e1dd0e1fa20e9a9deaf8,658.5901304347825,17179869184.0,0.1725171688003106,
6513,4e8782b1949de80a8e1340c30364aaad,delete,888617871,7,19994,0.0022870510669456,0,1,5,15,241782A,1286A,2024-04-15 03:11:51,0.0,0.0,0.0006339814032121,0.8,False,False,normal,True,False,0,0,triggered_by_read,dfb6e34a60f7e1dd0e1fa20e9a9deaf8,658.5901304347825,17179869184.0,0.05288505225426043,
6514,ad5c3eb4a73f5aee6e789c177f6e7ad8,delete,378615056,7,347369,0.0027766769176315,0,1,5,15,325A,1286A,2024-04-15 03:11:51,0.0,0.0,0.000316990701606,0.87,False,False,normal,True,False,0,0,triggered_by_read,dfb6e34a60f7e1dd0e1fa20e9a9deaf8,658.5901304347825,17179869184.0,0.023724749992161072,
6515,dfb6e34a60f7e1dd0e1fa20e9a9deaf8,select,808068571,32705588,0,0.0052271229786409,0,1,654111857,15,1286A,,2024-04-15 03:11:51,0.040473784203825,0.8094756840765007,0.000211327134404,1.96,False,False,normal,False,False,0,1,immediate,dfb6e34a60f7e1dd0e1fa20e9a9deaf8,658.5901304347825,17179869184.0,0.05107207446905404,0.30019904551578613
6516,9b6183b036dcca7552dd4aafd01a7d0a,select,1265167975,62552225,0,0.0043432037086928,0,1,1251044503,15,256979A,,2024-04-15 03:11:55,0.0494418341303202,0.9888366826064048,0.0006339814032121,2.07,False,False,normal,False,False,0,1,immediate,9b6183b036dcca7552dd4aafd01a7d0a,658.5901304347825,17179869184.0,0.07761564088314461,0.607577490870772
6517,d1c3d511a496f952dc3cabfd182dbb94,select,252963788,3944673,0,0.0025782288153769,0,2,118340239,15,"229463A,28A",,2024-04-15 03:11:58,0.0155938314980344,0.4678149449410343,0.0004226542688081,0.82,False,False,normal,False,False,0,1,immediate,d1c3d511a496f952dc3cabfd182dbb94,658.5901304347825,17179869184.0,0.017997368481070218,0.04645310533943893
